"","Name","Adjusted","year","catch","catch_ma","b","b_lo","b_hi","bbmsy","bbmsy_lo","bbmsy_hi","s","s_lo","s_hi","f","f_lo","f_hi","fmsy","fmsy_lo","fmsy_hi","ffmsy","ffmsy_lo","ffmsy_hi","er"
"16","Atrina","IUU_20",2006,553.0056,334.4104,3987.09818932661,2065.39888606061,7233.58231403565,0.429672521612114,0.222579205569652,0.779532232609857,0.214836260806057,0.111289602784826,0.389766116304929,0.138698766305878,0.0764497555971649,0.267747602524741,0.121270470070727,0.0702298434380406,0.209405662767136,1.14371426304348,0.630407019553715,2.20785490786493,0.982845182811266
"17","Atrina","IUU_20",2007,1112.2584,703.4552,4255.29247595488,2110.77765849613,7753.07086360065,0.458574672987773,0.227469481819238,0.835515292078456,0.229287336493886,0.113734740909619,0.417757646039228,0.261382362384012,0.143460368100318,0.526942473321636,0.12942779293194,0.0749538913211106,0.223491446380917,2.0195226733215,1.10842010707667,4.07132395125313,1.8522038990196
"18","Atrina","IUU_20",2008,598.896,754.72,4192.32437729213,2009.33017025997,7362.55701725636,0.4517888702689,0.216536919837611,0.793431284834196,0.22589443513445,0.108268459918806,0.396715642417098,0.142855358054816,0.0813434787121251,0.2980575362199,0.127512572748816,0.073844753923262,0.22018431026148,1.12032370593152,0.637925162661108,2.33747566843495,1.01229956287653
"19","Atrina","IUU_20",2009,365.7504,692.3016,4036.21958492651,1850.32409438524,6784.59954817306,0.434966124355337,0.199401515007192,0.73114727994303,0.217483062177668,0.0997007575035958,0.365573639971515,0.0906170718178751,0.0539089149481915,0.19766829017136,0.122764532783022,0.0710950812021053,0.211985558699767,0.738137227125972,0.439124507103954,1.61014167276412,0.642129377850759
"20","Atrina","IUU_20",2010,460.0968,474.9144,3937.65989572021,1700.1797822489,6449.69257409462,0.4243447681259,0.183221104558802,0.695055787528074,0.21217238406295,0.0916105522794012,0.347527893764037,0.116845236049988,0.0713362373034635,0.270616557615695,0.119766768676768,0.0693590237453839,0.20680912309163,0.975606483676084,0.595626300113258,2.25952958909702,0.827987014195306
"21","Atrina","IUU_20",2011,774.1632,533.3368,4009.17736501343,1606.59069878654,6622.7322415333,0.432051899957465,0.17313540925431,0.713703532508705,0.216025949978733,0.0865677046271551,0.356851766254352,0.193097767825347,0.116894836113858,0.481867099432809,0.121942024140171,0.0706187521074777,0.210565279159435,1.58352109690572,0.958609937288635,3.95160817470857,1.36832659708169
"22","Atrina","IUU_20",2012,677.2992,637.1864,4043.21621759918,1475.80640408533,6679.97678493975,0.435720121538377,0.159041345094575,0.719872532153566,0.217860060769189,0.0795206725472877,0.359936266076783,0.167514959267297,0.101392448178412,0.458934991828942,0.122977340417255,0.0712183218131617,0.212353027578732,1.36216118106741,0.824480736324218,3.73186629562652,1.1870420707391
"23","Atrina","IUU_20",2013,1231.18104,894.21448,3930.82149587371,1239.97891419984,6527.65331168335,0.423607823017876,0.133627224991939,0.703457282830137,0.211803911508938,0.0668136124959694,0.351728641415068,0.313212146950047,0.188610053446987,0.992904819510159,0.119558773808185,0.069238570290821,0.206449964730304,2.61973368389134,1.57755091859327,8.30474241148655,2.21947936543962
"24","Atrina","IUU_20",2014,497.94,802.14008,3459.62477708567,831.217420208183,5847.06984551957,0.372828967639046,0.0895767467941607,0.630113713098915,0.186414483819523,0.0447883733970804,0.315056856549458,0.143928903301316,0.0851606040556461,0.599049042878923,0.105226985407242,0.0609387817685344,0.181702327098592,1.3677946084295,0.809303846594705,5.69292221534737,1.01990690360605
"25","Atrina","IUU_20",2015,457.4736,728.86488,3003.0403417,278.158282134015,5490.72696767353,0.323624815555162,0.0299759285617196,0.591712165002482,0.161812407777581,0.0149879642808598,0.295856082501241,0.152336814676631,0.0833174919629696,1.64465208977525,0.0913396401558955,0.0528963780225665,0.15772213856021,1.66780616188796,0.912172325408399,18.0058963114833,1.07948692304551
"26","Atrina","IUU_40",2000,5.978,5.978,3839.93162595615,2131.34171543972,6473.27033793156,0.357090484830919,0.198201926659885,0.60197510491818,0.17854524241546,0.0991009633299427,0.30098755245909,0.00155679855328452,0.000923489934441729,0.00280480598521324,0.100784967097157,0.0583663315233571,0.174032003171385,0.0154467337552808,0.00916297302108044,0.0278296065970772,0.0110317632914547
"27","Atrina","IUU_40",2005,519.2852,262.6316,4283.45465275882,2311.66798072259,7625.76804503494,0.398335451695455,0.214971181888896,0.709150441638817,0.199167725847728,0.107485590944448,0.354575220819409,0.121230465149327,0.0680961179166866,0.224636584635169,0.112425917514343,0.065107808857387,0.194133194631503,1.07831421641599,0.605697684504102,1.99808540238519,0.859061560931386
"28","Atrina","IUU_40",2006,645.1732,390.145466666667,4602.34096857362,2410.68425846459,8467.06257966973,0.427989956049266,0.224179098609611,0.787385760004293,0.213994978024633,0.112089549304805,0.393692880002146,0.14018370312097,0.0761979959318036,0.26763073502248,0.120795583950558,0.0699548286067228,0.208585645802785,1.16050354273172,0.630801172027873,2.21556721090086,0.99336772049753
"29","Atrina","IUU_40",2007,1297.6348,820.697733333333,4903.28493241,2456.45569255356,9062.70615407432,0.455975929868921,0.228435565959122,0.842777020445706,0.22798796493446,0.114217782979561,0.421388510222853,0.264646011375521,0.143184031120398,0.528254917820671,0.128694325503225,0.0745291275459269,0.222224920136411,2.05639223284083,1.11259008942714,4.10472579700053,1.87533072108965
"30","Atrina","IUU_40",2008,698.712,880.506666666667,4826.88295088442,2340.12786425161,8655.53478384564,0.448871006322731,0.217617779432173,0.804912538426961,0.224435503161366,0.108808889716087,0.40245626921348,0.144754287002542,0.0807243015537352,0.298578556613809,0.126689036882416,0.0733678299455684,0.218762256946972,1.14259521237732,0.637184586292639,2.3567829068819,1.02575572559868
"31","Atrina","IUU_40",2009,426.7088,807.6852,4666.00325425412,2174.99217378925,7973.14767028417,0.433910164707521,0.202261156055993,0.741454651943536,0.216955082353761,0.101130578027997,0.370727325971768,0.091450600599337,0.0535182361654154,0.196188659960367,0.122466499475269,0.0709224849176961,0.211470925068841,0.746739728751733,0.43700306936774,1.60197818016334,0.648035917392629
"32","Atrina","IUU_40",2010,536.7796,554.0668,4521.03586511251,2012.66692345856,7568.62641958067,0.420429071730935,0.187165886663936,0.70383661505931,0.210214535865468,0.0935829433319679,0.351918307529655,0.118729339030944,0.0709216666595284,0.266700661566794,0.118661605282353,0.0687190043563443,0.204900765080496,1.00057081436266,0.597679986637394,2.24757334887039,0.841338117367115
"33","Atrina","IUU_40",2011,903.1904,622.226266666667,4611.42797764378,1892.9096075839,7721.96440092149,0.428834993094351,0.17602917847396,0.718096122632275,0.214417496547175,0.0880145892369802,0.359048061316138,0.195859157809397,0.116963812976426,0.477143967351314,0.121034086611376,0.0700929496556392,0.20899748396694,1.61821486238232,0.966370848503042,3.94222801782575,1.38789431866979
"34","Atrina","IUU_40",2012,790.1824,743.384133333333,4632.79917000475,1730.70129166729,7790.72910944592,0.430822385106753,0.16094478327725,0.724490825845287,0.215411192553376,0.0804723916386252,0.362245412922643,0.17056262769085,0.101425988363777,0.456567753086247,0.121595006734111,0.0704177882777539,0.209966061477956,1.4027107878189,0.834129550940874,3.75482320655331,1.20863841444622
"35","Atrina","IUU_40",2013,1436.37788,1043.25022666667,4518.83288614112,1471.92191313492,7562.51009234083,0.420224207971474,0.136879861620902,0.703267833509999,0.210112103985737,0.0684399308104512,0.351633916755,0.317864793009993,0.189934011652393,0.975851957350631,0.118603784679078,0.0686855194369478,0.204800922458106,2.68005606962782,1.60141611135195,8.22783151474571,2.25244887835699
"36","Atrina","IUU_40",2014,580.93,935.830093333333,3971.73883728114,979.224871906534,6746.56510224211,0.3693477606319,0.0910620079545116,0.627389869918093,0.18467388031595,0.0455310039772558,0.313694934959046,0.146265911179013,0.0861075215604067,0.593254947526955,0.104244451991826,0.0603697795382546,0.180005722303327,1.40310499392795,0.826015388973972,5.69099780555682,1.03646737487745
"37","Atrina","IUU_40",2015,533.7192,850.34236,3386.62435116172,315.823938207524,6354.05378205973,0.314935641906231,0.0293697217037434,0.590888684147461,0.157467820953116,0.0146848608518717,0.295444342073731,0.157596221091636,0.0839966450247749,1.68992636539571,0.0888872139011787,0.0514761352230486,0.153487373534916,1.77299089683298,0.944980063366134,19.0120298660109,1.116756052376
"38","Atrina","IUU_60",2000,6.832,6.832,4355.73415181532,2405.90064597971,7305.4538519965,0.359175456088166,0.198391460934876,0.602410438233086,0.179587728044083,0.0991957304674379,0.301205219116543,0.00156850711312412,0.000935191726402172,0.00283968501002581,0.101373427917275,0.0587071194434685,0.175048137008234,0.0154725665822812,0.00922521557784674,0.0280121237721497,0.0111147323180907
"39","Atrina","IUU_60",2005,593.4688,300.1504,4927.20140475519,2612.78711374212,8594.28758980146,0.406298858036051,0.215451395914164,0.708688146987415,0.203149429018026,0.107725697957082,0.354344073493708,0.120447440899666,0.0690538679092202,0.227140128209686,0.114673503714794,0.0664094252103136,0.198014248919964,1.0503511011509,0.602178059205074,1.98075510777634,0.853512905869043
"40","Atrina","IUU_60",2006,737.3408,445.880533333333,5362.37576868537,2720.87820546157,9529.86718429091,0.442183497730455,0.224364627487588,0.785836387868342,0.221091748865227,0.112182313743794,0.392918193934171,0.137502635362826,0.0773715714753546,0.270993680834353,0.124801559164398,0.0722747586929224,0.215503025558909,1.10177017245191,0.619956769718195,2.17139659671542,0.974369177099744
"41","Atrina","IUU_60",2007,1483.0112,937.940266666667,5763.96590775728,2784.35119048762,10225.6789107449,0.475298769768246,0.22959863340976,0.84321328128973,0.237649384884123,0.11479931670488,0.421606640644865,0.257290071407974,0.145028140717551,0.532623616254487,0.134147990235846,0.0776874398713611,0.231642120194911,1.91795695899455,1.08110557946172,3.97041815772325,1.82320516615711
"42","Atrina","IUU_60",2008,798.528,1006.29333333333,5629.21073905343,2658.88331612228,9640.02228180888,0.464186808502366,0.219252505884782,0.794919818126584,0.232093404251183,0.109626252942391,0.397459909063292,0.141854344599342,0.082834663308492,0.300324574289546,0.131011758109424,0.0758711931701192,0.226226582787972,1.08276040751138,0.632268923826721,2.29234824891601,1.00520619587086
"43","Atrina","IUU_60",2009,487.6672,923.0688,5444.90466086904,2467.17305143484,9029.10480133579,0.448988860835126,0.203444006248229,0.744543335762593,0.224494430417563,0.101722003124114,0.372271667881297,0.0895639557299733,0.0540105814175347,0.197662340595195,0.126722300057041,0.0733870932299016,0.218819694649028,0.706773438373972,0.426212129934691,1.55980707820345,0.63466680192811
"44","Atrina","IUU_60",2010,613.4624,633.2192,5247.56934523279,2264.75215179611,8479.55526309567,0.432716517407919,0.186752303675147,0.699227276710143,0.21635825870396,0.0933761518375733,0.349613638355072,0.116904105432605,0.072346058368165,0.270873967163904,0.12212960530159,0.070727383628331,0.210889187835691,0.957213487621772,0.592371179694817,2.21792223511246,0.828404173559163
"45","Atrina","IUU_60",2011,1032.2176,711.115733333333,5336.6600621642,2148.20714132767,8652.99989791295,0.440062971018667,0.177141958821488,0.713529585722868,0.220031485509334,0.088570979410744,0.356764792861434,0.193420151925772,0.119290143554603,0.480501893947738,0.124203063197816,0.0719281592445418,0.214469563377452,1.55728970724108,0.960444456708862,3.86867989867892,1.3706110706106
"46","Atrina","IUU_60",2012,903.0656,849.581866666666,5354.49364086692,1973.50120753256,8719.02246210487,0.441533534542743,0.162735642626545,0.718973830890094,0.220766767271372,0.0813678213132723,0.359486915445047,0.168655648987528,0.103574179780469,0.45759566629761,0.124618114011781,0.0721685224068732,0.215186258799921,1.35337988642312,0.831132621463662,3.67198356295417,1.19512520966291
"47","Atrina","IUU_60",2013,1641.57472,1192.28597333333,5225.46758060515,1676.22743721486,8459.15623270941,0.430893997687064,0.138222337104349,0.69754516508731,0.215446998843532,0.0691111685521745,0.348772582543655,0.314148867001466,0.194058919688993,0.97932695978749,0.121615218618373,0.0704294933323024,0.210000962662203,2.58313778958257,1.59567956949489,8.05266783971012,2.22611713745952
"48","Atrina","IUU_60",2014,663.92,1069.52010666667,4585.39322879299,1130.6590875463,7588.02795573867,0.378113228882188,0.0932345683403152,0.6257116037893,0.189056614441094,0.0466172841701576,0.31285580189465,0.144790199416499,0.0874957240369536,0.587197332346046,0.106718411581129,0.061802492667242,0.184277670347686,1.35674994849812,0.819874684608079,5.50230577504096,1.02601020762473
"49","Atrina","IUU_60",2015,609.9648,971.81984,3940.88326830411,410.114447072212,7166.13344829949,0.32496669813823,0.0338181896418349,0.590922025993923,0.162483349069115,0.0169090948209175,0.295461012996961,0.154778702760837,0.0851177004169163,1.48730385957995,0.091718372151644,0.0531157083240891,0.158376119900718,1.68754306394505,0.92803326552924,16.2159862270658,1.09679059491259
"50","Callinectes","IUU",2005,1957.488,1957.488,2763.6827244719,2026.45728369329,3406.36298867986,0.815727228158156,0.598128131123989,1.00542041756523,0.407863614079078,0.299064065561994,0.502710208782616,0.708289697173559,0.57465631422875,0.965965587210607,0.595623108306179,0.478716277045483,0.741079641866047,1.18915751806168,0.96479855501736,1.62177318801079,1.18915751806168
"51","Callinectes","IUU",2006,1816.3144,1886.9012,2750.65575443513,2019.3155253868,3547.08352399941,0.811882194115246,0.596020173269079,1.04695542127774,0.405941097057623,0.298010086634539,0.523477710638872,0.660320506145269,0.512058537023698,0.899470329012643,0.595623108306179,0.478716277045483,0.741079641866047,1.10862136968304,0.859702267898704,1.5101333653265,1.10862136968304
"52","Callinectes","IUU",2007,2215.014,1996.27213333333,2764.24542329515,2029.75110185914,3562.59291783771,0.815893314064948,0.599100332867227,1.05153316630401,0.407946657032474,0.299550166433613,0.525766583152005,0.801308733780796,0.621742099387652,1.09127370246094,0.595623108306179,0.478716277045483,0.741079641866047,1.34532848475195,1.0438515408775,1.83215474222329,1.34532848475195
"53","Callinectes","IUU",2008,1647.474,1892.93413333333,2636.92707442698,2020.72864357733,3484.78894656118,0.778314093086984,0.596437268536351,1.02856858456418,0.389157046543492,0.298218634268175,0.514284292282088,0.624770406423927,0.472761485778283,0.815287102123446,0.595623108306179,0.478716277045483,0.741079641866047,1.04893580808279,0.793725896771723,1.36879696364022,1.04893580808279
"54","Callinectes","IUU",2009,2326.338,2062.942,2630.41677831208,1995.05000805063,3372.40543454562,0.776392517300707,0.588857975155243,0.995397522656319,0.388196258650353,0.294428987577621,0.497698761328159,0.884399012042798,0.689815636094609,1.16605498138519,0.595623108306179,0.478716277045483,0.741079641866047,1.48482991964136,1.15814115751199,1.95770608145341,1.48482991964136
"55","Callinectes","IUU",2010,1866.6284,1946.81346666667,2431.86310752847,1900.00624871293,3043.81629895872,0.717787513884517,0.560804906084844,0.898411315664557,0.358893756942259,0.280402453042422,0.449205657832279,0.767571330072554,0.613252646238398,0.982432768978767,0.595623108306179,0.478716277045483,0.741079641866047,1.28868628394113,1.02959847878024,1.64942017070592,1.28868628394113
"56","Callinectes","IUU",2011,1669.554,1954.17346666667,2292.11726819418,1786.80250465926,2667.12957136151,0.676540200957679,0.527391744893678,0.7872286471672,0.338270100478839,0.263695872446839,0.3936143235836,0.728389434156367,0.625974087620995,0.934380825886731,0.595623108306179,0.478716277045483,0.741079641866047,1.22290324871335,1.05095668534609,1.56874508872549,1.22290324871335
"57","Callinectes","IUU",2012,1029.714,1521.96546666667,2090.26341756741,1647.18114303751,2596.08573492803,0.616961118088716,0.486181172746998,0.766259383489265,0.308480559044358,0.243090586373499,0.383129691744632,0.492624035490395,0.396640983826578,0.625137073935379,0.595623108306179,0.478716277045483,0.741079641866047,0.827073410384142,0.665926117196054,1.04955141131635,0.827073410384142
"58","Callinectes","IUU",2013,1436.844,1378.704,2236.28548646403,1651.94629265128,2877.96142118422,0.660060919833767,0.487587651953813,0.849457671845205,0.330030459916883,0.243793825976907,0.424728835922602,0.642513672201983,0.499257561072089,0.869788567819566,0.595623108306179,0.478716277045483,0.741079641866047,1.07872522614032,0.838210529628153,1.46030023968186,1.07872522614032
"59","Callinectes","IUU",2014,984.56694,1150.37498,2582.83261960019,1773.21724011097,3370.52514095791,0.76234760051392,0.523381924918451,0.994842536129521,0.38117380025696,0.261690962459226,0.497421268064761,0.381196571751679,0.292110842917547,0.555243270665689,0.595623108306179,0.478716277045483,0.741079641866047,0.6399962769002,0.490428995859893,0.93220572359034,0.6399962769002
"60","Callinectes","IUU",2015,796.56,1072.65698,3253.59495448642,2145.54397458292,4037.46368217878,0.960329480034549,0.633277699998066,1.1916957866002,0.480164740017274,0.316638849999033,0.595847893300099,0.244824574399347,0.197292177144772,0.371262490741933,0.595623108306179,0.478716277045483,0.741079641866047,0.41103941567273,0.331236606494042,0.623317808803157,0.41103941567273
"61","Callinectes","IUU_20",2005,2348.9856,2348.9856,3403.32353457804,2431.44177706401,4082.97962187347,0.839131291210566,0.599501886071494,1.00670886187548,0.419565645605283,0.299750943035747,0.503354430937742,0.690203436768241,0.575311614933354,0.966087537920163,0.59711402895123,0.481055716646924,0.741172282611206,1.15589887911445,0.96348701762012,1.61792805239729,1.15589887911445
"62","Callinectes","IUU_20",2006,2179.57728,2264.28144,3335.31860224419,2338.76012516416,4263.70970723155,0.822363838425604,0.576650084460487,1.0512700880846,0.411181919212802,0.288325042230243,0.525635044042298,0.653483981570293,0.511192700643593,0.931937079202173,0.59711402895123,0.481055716646924,0.741172282611206,1.09440399971522,0.856105661328124,1.56073552791755,1.09440399971522
"63","Callinectes","IUU_20",2007,2658.0168,2395.52656,3322.61536588339,2350.52592711725,4341.97748291981,0.819231699202961,0.579551087695915,1.0705679711704,0.409615849601481,0.289775543847958,0.535283985585202,0.799977279131528,0.612167338604573,1.13081790306388,0.59711402895123,0.481055716646924,0.741172282611206,1.33973954779895,1.02521010882927,1.89380561875266,1.33973954779895
"64","Callinectes","IUU_20",2008,1976.9688,2271.52096,3197.73418593241,2349.05914471925,4123.05176158223,0.788440707774885,0.579189434448713,1.01658914095966,0.394220353887443,0.289594717224356,0.508294570479831,0.618240505635882,0.47949162763878,0.841600265554949,0.59711402895123,0.481055716646924,0.741172282611206,1.03538097525821,0.803015176985472,1.40944647881266,1.03538097525821
"65","Callinectes","IUU_20",2009,2791.6056,2475.5304,3152.39808241032,2318.33135522088,4052.76226019727,0.777262533645851,0.571613119879782,0.999258399566303,0.388631266822925,0.285806559939891,0.499629199783152,0.885549834450332,0.688815533893201,1.20414434878487,0.59711402895123,0.481055716646924,0.741172282611206,1.48304978867388,1.1535745276376,2.016607030486,1.48304978867388
"66","Callinectes","IUU_20",2010,2239.95408,2336.17616,2905.08331588731,2197.84963204187,3647.89692268318,0.71628403505194,0.541906868648802,0.899433869226221,0.35814201752597,0.270953434324401,0.449716934613111,0.771046416379918,0.614039850213865,1.0191571103611,0.59711402895123,0.481055716646924,0.741172282611206,1.29128839550828,1.02834604521412,1.70680483282422,1.29128839550828
"67","Callinectes","IUU_20",2011,2003.4648,2345.00816,2725.38949851318,2108.10098761481,3208.86372867365,0.671978313464291,0.519778236117305,0.791184833473236,0.335989156732146,0.259889118058652,0.395592416736618,0.735111367051564,0.624353344175232,0.950364717710607,0.59711402895123,0.481055716646924,0.741172282611206,1.23110717787474,1.04561828043438,1.59159669951119,1.23110717787474
"68","Callinectes","IUU_20",2012,1235.6568,1826.35856,2485.27798285567,1959.43569499563,3165.63179805488,0.612775864998516,0.48312297907628,0.780525469062807,0.306387932499258,0.24156148953814,0.390262734531403,0.497190579292941,0.390334972235005,0.630618704740272,0.59711402895123,0.481055716646924,0.741172282611206,0.832656000674118,0.653702564852796,1.05611101760227,0.832656000674118
"69","Callinectes","IUU_20",2013,1724.2128,1654.4448,2668.23368427148,2010.59658888281,3561.09216767088,0.657885844230161,0.495737326936791,0.878031088850915,0.32894292211508,0.247868663468396,0.439015544425457,0.64620007241636,0.484180896988048,0.857562779890153,0.59711402895123,0.481055716646924,0.741172282611206,1.0822054768188,0.810868399522387,1.43617925272393,1.0822054768188
"70","Callinectes","IUU_20",2014,1181.480328,1380.449976,3092.79342736179,2181.13453902917,4038.12536794421,0.762566272580788,0.537785556807614,0.995649493692138,0.381283136290394,0.268892778403807,0.497824746846069,0.382010747160642,0.292581388725305,0.541681545479483,0.59711402895123,0.481055716646924,0.741172282611206,0.639761801998867,0.489992488100128,0.907166000488871,0.639761801998867
"71","Callinectes","IUU_20",2015,955.872,1287.188376,3945.88649152854,2572.8313283931,4807.77858910026,0.972906863824569,0.634363219578291,1.18541696501576,0.486453431912285,0.317181609789145,0.592708482507881,0.242245184206938,0.198817807909678,0.371525326767925,0.59711402895123,0.481055716646924,0.741172282611206,0.405693339063591,0.332964556633984,0.622201637801865,0.405693339063591
"72","Callinectes","IUU_40",2005,2740.4832,2740.4832,3940.0269661444,2819.57075852723,4739.58430327707,0.837809426021645,0.599555023132433,1.00782772271113,0.418904713010822,0.299777511566216,0.503913861355566,0.695549351196894,0.578211721670434,0.971950496972617,0.59711402895123,0.481055716646924,0.741172282611206,1.16485179961113,0.968343890171202,1.62774687889975,1.16485179961113
"73","Callinectes","IUU_40",2006,2542.84016,2641.66168,3851.38809559775,2759.79629329616,4932.94231735683,0.818961209526172,0.586844549108698,1.04894347348767,0.409480604763086,0.293422274554349,0.524471736743837,0.660239917890004,0.515481430028662,0.921386903148189,0.59711402895123,0.481055716646924,0.741172282611206,1.10571831489146,0.863288090775648,1.54306691599009,1.10571831489146
"74","Callinectes","IUU_40",2007,3101.0196,2794.78098666667,3875.39532419146,2748.3498575062,4974.34611768191,0.824066119360874,0.584410572924883,1.05774759957197,0.412033059680437,0.292205286462442,0.528873799785986,0.800181488748372,0.623402458662266,1.12832054169909,0.59711402895123,0.481055716646924,0.741172282611206,1.34008154213662,1.0440258115476,1.88962323273641,1.34008154213662
"75","Callinectes","IUU_40",2008,2306.4636,2650.10778666667,3713.47217549475,2736.82157535858,4892.17005379345,0.789634695049592,0.581959192888122,1.0402736377157,0.394817347524796,0.290979596444061,0.520136818857848,0.621107010097015,0.471460226165184,0.842752637134484,0.59711402895123,0.481055716646924,0.741172282611206,1.04018157333856,0.789564812257478,1.41137638084755,1.04018157333856
"76","Callinectes","IUU_40",2009,3256.8732,2888.1188,3685.98056309804,2710.95604156194,4663.07380223392,0.783788863993001,0.576459132048408,0.991558489146388,0.391894431996501,0.288229566024204,0.495779244573194,0.883583932212226,0.698439127950269,1.20137440447892,0.59711402895123,0.481055716646924,0.741172282611206,1.47975744894849,1.16969137231126,2.01196814382172,1.47975744894849
"77","Callinectes","IUU_40",2010,2613.27976,2725.53885333333,3410.31998379776,2556.97101693444,4289.25853217643,0.725172252049768,0.543715674653917,0.912070211645722,0.362586126024884,0.271857837326959,0.456035105822861,0.766285795003268,0.609261423716044,1.02202165870971,0.59711402895123,0.481055716646924,0.741172282611206,1.28331567816146,1.02034350923918,1.7116021549599,1.28331567816146
"78","Callinectes","IUU_40",2011,2337.3756,2735.84285333333,3202.40369176693,2463.02412809273,3728.7776259943,0.680960821320055,0.523738758329911,0.792889254170183,0.340480410660027,0.261869379164956,0.396444627085091,0.729881621735936,0.626847678903008,0.948986075020699,0.59711402895123,0.481055716646924,0.741172282611206,1.22234880834721,1.04979559767504,1.58928785627009,1.22234880834721
"79","Callinectes","IUU_40",2012,1441.5996,2130.75165333333,2900.79058504875,2266.32577205445,3697.84579748279,0.616825650167293,0.481912715465767,0.78631189373237,0.308412825083646,0.240956357732884,0.393155946866185,0.496967829194665,0.38984848989142,0.6360954889081,0.59711402895123,0.481055716646924,0.741172282611206,0.83228295618433,0.652887842170029,1.0652831085301,0.83228295618433
"80","Callinectes","IUU_40",2013,2011.5816,1930.1856,3084.01355381773,2279.95069935333,4142.3600482994,0.655786279527792,0.484809927240699,0.88083364003898,0.327893139763896,0.242404963620349,0.44041682001949,0.652260946619331,0.485612447142501,0.882291709452558,0.59711402895123,0.481055716646924,0.741172282611206,1.09235575617769,0.813265848058252,1.47759333506569,1.09235575617769
"81","Callinectes","IUU_40",2014,1378.393716,1610.524972,3588.56222618485,2460.05232320728,4694.83305911275,0.763073777107926,0.523106832161202,0.998311794391546,0.381536888553963,0.261553416080601,0.499155897195773,0.38410751412981,0.293598025455775,0.560310731197345,0.59711402895123,0.481055716646924,0.741172282611206,0.643273303768219,0.491695071997304,0.938364707627912,0.643273303768219
"82","Callinectes","IUU_40",2015,1115.184,1501.719772,4536.48205890738,2999.47727139954,5584.70667573644,0.96463995363208,0.637810439550205,1.18753499270505,0.48231997681604,0.318905219775103,0.593767496352526,0.245825726966194,0.199685330806196,0.37179278224024,0.59711402895123,0.481055716646924,0.741172282611206,0.4116897527897,0.334417416313133,0.622649551365016,0.4116897527897
"83","Callinectes","IUU_60",2005,3131.9808,3131.9808,4501.4347366059,3224.29570119823,5422.39992126716,0.836413527632187,0.59910777327007,1.00753846534699,0.418206763816093,0.299553886635035,0.503769232673497,0.69577389949266,0.577600480502384,0.971368971783847,0.59711402895123,0.481055716646924,0.741172282611206,1.16522785558182,0.967320231140576,1.62677298587333,1.16522785558182
"84","Callinectes","IUU_60",2006,2906.10304,3019.04192,4388.56947402098,3054.18016880554,5625.22530910881,0.815441984568794,0.56749853291021,1.04522553803927,0.407720992284397,0.283749266455105,0.522612769019635,0.662198253258439,0.51661984726091,0.951516570529155,0.59711402895123,0.481055716646924,0.741172282611206,1.10899798221375,0.86519462315816,1.59352573276564,1.10899798221375
"85","Callinectes","IUU_60",2007,3544.0224,3194.03541333333,4438.00151292877,3063.37814590737,5727.60632601959,0.824626973013631,0.569207612998001,1.06424899889733,0.412313486506816,0.284603806499,0.532124499448663,0.798562684053975,0.618761520654812,1.15690007279538,0.59711402895123,0.481055716646924,0.741172282611206,1.33737049430336,1.03625353057205,1.93748600217509,1.33737049430336
"86","Callinectes","IUU_60",2008,2635.9584,3028.69461333333,4246.53380441204,3007.68859493003,5577.18746476488,0.789050275609621,0.558859913539778,1.03629960548696,0.39452513780481,0.279429956769889,0.518149802743482,0.620731759455513,0.472632203355769,0.876406687994013,0.59711402895123,0.481055716646924,0.741172282611206,1.03955313283422,0.791527548240491,1.46773756016641,1.03955313283422
"87","Callinectes","IUU_60",2009,3722.1408,3300.7072,4217.90290002409,3047.44025137656,5417.69194622033,0.783730354931068,0.566246185949167,1.00666367447534,0.391865177465534,0.283123092974584,0.50333183723767,0.882462419886134,0.687034411876586,1.22139910645292,0.59711402895123,0.481055716646924,0.741172282611206,1.4778792275842,1.15059164341406,2.04550395273443,1.4778792275842
"88","Callinectes","IUU_60",2010,2986.60544,3114.90154666667,3872.29271907317,2882.55412423068,4864.54265214364,0.719512378319299,0.535608623631053,0.903882765845577,0.35975618915965,0.267804311815526,0.451941382922789,0.771275741962721,0.613954004223583,1.03609691658334,0.59711402895123,0.481055716646924,0.741172282611206,1.29167245210666,1.02820227704569,1.73517429895784,1.29167245210666
"89","Callinectes","IUU_60",2011,2671.2864,3126.67754666667,3620.55428463889,2747.45776657893,4256.84399797086,0.672736751367849,0.510506311216108,0.790966017116428,0.336368375683925,0.255253155608054,0.395483008558214,0.73781144819002,0.627527436117777,0.9722756915482,0.59711402895123,0.481055716646924,0.741172282611206,1.23562906315551,1.05093400203637,1.62829148940932,1.23562906315551
"90","Callinectes","IUU_60",2012,1647.5424,2435.14474666667,3258.95997983672,2566.99378383293,4268.4250555694,0.605548757817302,0.476974220837975,0.793117898417946,0.302774378908651,0.238487110418988,0.396558949208973,0.50554238474648,0.385983677480832,0.641817837805574,0.59711402895123,0.481055716646924,0.741172282611206,0.846642952995786,0.646415355805277,1.07486645211278,0.846642952995786
"91","Callinectes","IUU_60",2013,2298.9504,2205.9264,3448.02294140854,2619.8590980445,4612.78743125851,0.64067862815551,0.486797147646067,0.857104019796461,0.320339314077755,0.243398573823034,0.428552009898231,0.666744519704635,0.4983863735886,0.877509176625557,0.59711402895123,0.481055716646924,0.741172282611206,1.11661171464302,0.834658623686945,1.46958392213094,1.11661171464302
